,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
790,7,7,83,0.4,0.05,0.6,0.05,169,2,0,0,8,0,94,169,-48.8,1749.64,1700.8400000000001,1.9800683451239847e-10
791,7,7,84,0.4,0.05,0.6,0.05,172,2,0,0,8,0,94,172,-48.8,1762.6700000000003,1713.8700000000003,1.0140715125574202e-10
792,7,7,85,0.4,0.05,0.6,0.05,172,3,0,0,8,0,96,172,-48.8,1812.88,1764.0800000000002,5.13388858678877e-11
793,7,7,86,0.4,0.05,0.6,0.05,172,3,0,0,8,0,96,172,-48.8,1812.88,1764.0800000000002,2.5692936985792814e-11
794,7,7,87,0.4,0.05,0.6,0.05,175,3,0,0,7,0,95,175,-48.8,1812.88,1764.0800000000002,1.2710730747319554e-11
795,7,7,88,0.4,0.05,0.6,0.05,178,3,0,0,6,0,94,178,-42.699999999999996,1727.25,1684.55,6.216082097592969e-12
796,7,7,89,0.4,0.05,0.6,0.05,181,3,0,0,6,0,94,181,-36.6,1637.6,1601.0,3.0050549610545706e-12
797,7,7,90,0.4,0.05,0.6,0.05,181,3,0,0,5,0,95,181,-43.92,1840.7700000000002,1796.8500000000001,1.4360764238728243e-12
798,7,7,91,0.4,0.05,0.6,0.05,184,4,0,0,5,0,96,184,-36.6,1739.4099999999999,1702.81,6.784098432566655e-13
799,7,7,92,0.4,0.05,0.6,0.05,184,4,0,0,5,0,97,184,-42.699999999999996,1946.72,1904.02,3.1680803222443953e-13
800,7,7,93,0.4,0.05,0.6,0.05,187,4,0,0,5,0,98,187,-48.8,2125.2,2076.3999999999996,1.4624791477731435e-13
801,7,7,94,0.4,0.05,0.6,0.05,190,4,0,0,5,0,98,190,-48.8,2159.85,2111.0499999999997,6.673791528926006e-14
802,7,7,95,0.4,0.05,0.6,0.05,193,4,0,0,5,0,98,193,-48.8,2194.5,2145.7,3.010544460345334e-14
803,7,7,96,0.4,0.05,0.6,0.05,196,3,0,0,4,0,97,196,-48.8,2229.15,2180.35,1.3424771720271936e-14
804,7,7,97,0.4,0.05,0.6,0.05,199,4,0,0,4,0,99,199,-43.92,2322.6,2278.68,5.9177720038463276e-15
805,7,7,98,0.4,0.05,0.6,0.05,199,4,0,0,4,0,99,199,-43.92,2358.15,2314.23,2.5786892128176856e-15
806,7,7,99,0.4,0.05,0.6,0.05,199,4,0,0,4,0,100,199,-48.8,2551.18,2502.3799999999997,1.1107830226600113e-15
807,7,7,100,0.4,0.05,0.6,0.05,199,4,0,0,4,0,100,199,-48.8,2551.18,2502.3799999999997,4.729866884760784e-16
808,8,8,0,0.4,0.05,0.6,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
809,8,8,1,0.4,0.05,0.6,0.05,7,71,0,0,0,0,176,7,-174.8,0.0,-174.8,0.0011910974409788384
810,8,8,2,0.4,0.05,0.6,0.05,7,71,0,0,1,0,177,7,-312.69,0.0,-312.69,0.0015710874762945091
811,8,8,3,0.4,0.05,0.6,0.05,10,71,0,0,2,0,178,10,-359.05,4.69,-354.36,0.002048532682175356
812,8,8,4,0.4,0.05,0.6,0.05,13,71,0,0,2,0,178,13,-527.28,13.4,-513.88,0.002640431362644016
813,8,8,5,0.4,0.05,0.6,0.05,16,71,0,0,2,0,178,16,-658.38,17.42,-640.96,0.0033643124546172526
814,8,8,6,0.4,0.05,0.6,0.05,19,71,0,0,2,0,178,19,-789.48,21.44,-768.04,0.004237475685814299
815,8,8,7,0.4,0.05,0.6,0.05,22,71,0,0,3,0,179,22,-941.45,25.46,-915.99,0.005276033815975571
816,8,8,8,0.4,0.05,0.6,0.05,22,67,0,0,6,0,176,22,-1121.82,44.22,-1077.6,0.0064937770920422576
817,8,8,9,0.4,0.05,0.6,0.05,24,65,0,0,7,0,173,24,-1165.2399999999998,88.44,-1076.7999999999997,0.007900901333085821
818,8,8,10,0.4,0.05,0.6,0.05,24,64,0,0,8,0,172,24,-1221.6599999999999,112.56000000000002,-1109.1,0.009502663596515828
819,8,8,11,0.4,0.05,0.6,0.05,24,59,0,0,9,0,167,24,-1226.24,128.64000000000001,-1097.6,0.011298050901617031
820,8,8,12,0.4,0.05,0.6,0.05,26,56,0,0,9,0,164,26,-1217.8200000000002,144.72000000000003,-1073.1000000000001,0.01327856531721538
821,8,8,13,0.4,0.05,0.6,0.05,26,53,0,0,11,0,161,26,-1282.3600000000001,156.78000000000003,-1125.5800000000002,0.015427240025841133
822,8,8,14,0.4,0.05,0.6,0.05,26,49,0,0,11,0,157,26,-1272.14,191.62,-1080.52,0.01771800313307291
823,8,8,15,0.4,0.05,0.6,0.05,26,47,0,0,11,0,155,26,-1260.7,191.62,-1069.08,0.020115496982534127
824,8,8,16,0.4,0.05,0.6,0.05,29,47,0,0,10,0,155,29,-1293.62,191.62,-1102.0,0.02257543954933747
825,8,8,17,0.4,0.05,0.6,0.05,29,46,0,0,11,0,154,29,-1359.83,194.3,-1165.53,0.025045581420158638
826,8,8,18,0.4,0.05,0.6,0.05,28,45,0,0,12,0,153,28,-943.8050000000001,621.615,-322.19000000000005,0.02746726872545969
827,8,8,19,0.4,0.05,0.6,0.05,31,45,0,0,13,0,153,31,-928.76,605.36,-323.4,0.029777572453400975
828,8,8,20,0.4,0.05,0.6,0.05,31,43,0,0,13,0,151,31,-581.67,1081.9,500.23000000000013,0.03191189238889917
829,8,8,21,0.4,0.05,0.6,0.05,34,41,0,0,13,0,148,34,-558.99,1051.83,492.8399999999999,0.03380689484784469
830,8,8,22,0.4,0.05,0.6,0.05,34,40,0,0,13,0,146,34,-549.84,1120.6399999999999,570.7999999999998,0.03540360298858371
831,8,8,23,0.4,0.05,0.6,0.05,37,37,0,0,13,0,143,37,-530.24,1087.6599999999999,557.4199999999998,0.03665043185830469
832,8,8,24,0.4,0.05,0.6,0.05,37,36,0,0,14,0,142,37,-455.935,1258.9250000000002,802.9900000000002,0.03750595135142273
833,8,8,25,0.4,0.05,0.6,0.05,37,35,0,0,12,0,139,37,-392.84,1319.0500000000002,926.2100000000003,0.037941171011136435
834,8,8,26,0.4,0.05,0.6,0.05,40,35,0,0,11,0,140,40,-351.36,1301.29,949.93,0.037941171011136435
835,8,8,27,0.4,0.05,0.6,0.05,40,34,0,0,10,0,138,40,-322.08000000000004,1380.0,1057.92,0.037505951351422734
836,8,8,28,0.4,0.05,0.6,0.05,43,34,0,0,11,0,138,43,-292.8,1348.7999999999997,1055.9999999999998,0.036650431858304695
837,8,8,29,0.4,0.05,0.6,0.05,43,33,0,0,11,0,138,43,-322.08000000000004,1483.5,1161.42,0.03540360298858371
838,8,8,30,0.4,0.05,0.6,0.05,46,33,0,0,11,0,138,46,-322.08000000000004,1474.04,1151.96,0.033806894847844694
839,8,8,31,0.4,0.05,0.6,0.05,49,32,0,0,12,0,138,49,-322.08000000000004,1576.8799999999999,1254.7999999999997,0.03191189238889918
840,8,8,32,0.4,0.05,0.6,0.05,52,32,0,0,11,0,136,52,-336.71999999999997,1659.63,1322.91,0.029777572453400993
841,8,8,33,0.4,0.05,0.6,0.05,55,31,0,0,11,0,135,55,-295.24,1675.9599999999996,1380.7199999999996,0.027467268725459695
842,8,8,34,0.4,0.05,0.6,0.05,55,31,0,0,12,0,135,55,-295.24,1766.6000000000001,1471.3600000000001,0.025045581420158645
843,8,8,35,0.4,0.05,0.6,0.05,58,30,0,0,12,0,133,58,-307.44,1750.1000000000004,1442.6600000000003,0.022575439549337474
844,8,8,36,0.4,0.05,0.6,0.05,61,29,0,0,13,0,132,61,-292.79999999999995,1782.92,1490.1200000000001,0.02011549698253414
845,8,8,37,0.4,0.05,0.6,0.05,61,29,0,0,14,0,131,61,-301.34,1850.1299999999999,1548.79,0.017718003133072924
846,8,8,38,0.4,0.05,0.6,0.05,61,26,0,0,14,0,128,61,-290.35999999999996,1772.6600000000003,1482.3000000000004,0.01542724002584114
847,8,8,39,0.4,0.05,0.6,0.05,64,25,0,0,14,0,127,64,-290.35999999999996,1752.5300000000002,1462.1700000000003,0.013278565317215388
848,8,8,40,0.4,0.05,0.6,0.05,64,25,0,0,12,0,125,64,-307.44,1893.7600000000002,1586.3200000000002,0.011298050901617042
849,8,8,41,0.4,0.05,0.6,0.05,67,24,0,0,12,0,124,67,-248.88,1745.9199999999998,1497.04,0.009502663596515836
850,8,8,42,0.4,0.05,0.6,0.05,67,23,0,0,11,0,122,67,-248.88,1820.3899999999999,1571.5099999999998,0.007900901333085828
851,8,8,43,0.4,0.05,0.6,0.05,70,22,0,0,11,0,121,70,-228.14,1768.13,1539.9900000000002,0.006493777092042261
852,8,8,44,0.4,0.05,0.6,0.05,73,22,0,0,11,0,120,73,-228.14,1839.6000000000001,1611.46,0.005276033815975571
853,8,8,45,0.4,0.05,0.6,0.05,76,20,0,0,11,0,118,76,-214.72,1847.63,1632.91,0.004237475685814305
854,8,8,46,0.4,0.05,0.6,0.05,79,19,0,0,11,0,117,79,-214.72,1906.8399999999997,1692.1199999999997,0.003364312454617257
855,8,8,47,0.4,0.05,0.6,0.05,82,19,0,0,11,0,117,82,-214.72,1973.42,1758.7,0.002640431362644017
856,8,8,48,0.4,0.05,0.6,0.05,81,17,0,0,11,0,115,81,-214.72,2048.36,1833.64,0.002048532682175358
857,8,8,49,0.4,0.05,0.6,0.05,81,16,0,0,11,0,114,81,-214.72,2005.5599999999997,1790.8399999999997,0.0015710874762945091
858,8,8,50,0.4,0.05,0.6,0.05,81,14,0,0,13,0,112,81,-214.72,1996.6499999999999,1781.9299999999998,0.00119109744097884
859,8,8,51,0.4,0.05,0.6,0.05,81,14,0,0,13,0,111,81,-222.03999999999996,1930.23,1708.19,0.0008926550610933625
860,8,8,52,0.4,0.05,0.6,0.05,84,14,0,0,13,0,112,84,-206.18,1851.6599999999999,1645.4799999999998,0.0006613167258736246
861,8,8,53,0.4,0.05,0.6,0.05,87,13,0,0,13,0,111,87,-206.18,1920.2400000000002,1714.0600000000002,0.0004843115177112543
862,8,8,54,0.4,0.05,0.6,0.05,87,13,0,0,14,0,112,87,-222.03999999999996,2063.64,1841.6,0.0003506142338070073
863,8,8,55,0.4,0.05,0.6,0.05,87,13,0,0,13,0,111,87,-222.03999999999996,2037.54,1815.5,0.00025091333562207735
864,8,8,56,0.4,0.05,0.6,0.05,87,12,0,0,14,0,111,87,-222.03999999999996,2063.64,1841.6,0.00017750369584566746
865,8,8,57,0.4,0.05,0.6,0.05,90,12,0,0,14,0,111,90,-222.03999999999996,2027.97,1805.93,0.00012413107352295347
866,8,8,58,0.4,0.05,0.6,0.05,93,11,0,0,15,0,110,93,-204.95999999999998,2010.6,1805.6399999999999,8.581102267183576e-05
867,8,8,59,0.4,0.05,0.6,0.05,96,11,0,0,16,0,110,96,-201.3,2039.4900000000002,1838.1900000000003,5.8640153638122916e-05
868,8,8,60,0.4,0.05,0.6,0.05,99,10,0,0,15,0,109,99,-195.2,2076.48,1881.28,3.96128944160549e-05
869,8,8,61,0.4,0.05,0.6,0.05,102,10,0,0,15,0,109,102,-183.0,2064.1499999999996,1881.1499999999996,2.6452547839392964e-05
870,8,8,62,0.4,0.05,0.6,0.05,104,9,0,0,15,0,108,104,-164.70000000000002,2038.9800000000005,1874.2800000000004,1.7461755212766e-05
871,8,8,63,0.4,0.05,0.6,0.05,107,9,0,0,16,0,108,107,-146.4,1955.1999999999998,1808.7999999999997,1.1394564688155361e-05
872,8,8,64,0.4,0.05,0.6,0.05,110,9,0,0,16,0,107,110,-136.64,1991.27,1854.63,7.350164112153081e-06
873,8,8,65,0.4,0.05,0.6,0.05,113,9,0,0,16,0,107,113,-117.12,1928.3,1811.1799999999998,4.686901094364005e-06
874,8,8,66,0.4,0.05,0.6,0.05,116,9,0,0,17,0,107,116,-117.12,1980.8899999999999,1863.77,2.9543639616280157e-06
875,8,8,67,0.4,0.05,0.6,0.05,119,9,0,0,17,0,107,119,-103.69999999999999,1998.6800000000003,1894.9800000000002,1.8409061996656112e-06
876,8,8,68,0.4,0.05,0.6,0.05,119,9,0,0,17,0,107,119,-103.69999999999999,2050.3700000000003,1946.6700000000003,1.1339366146414042e-06
877,8,8,69,0.4,0.05,0.6,0.05,122,9,0,0,16,0,106,122,-103.69999999999999,2063.46,1959.76,6.904549580168145e-07
878,8,8,70,0.4,0.05,0.6,0.05,122,9,0,0,15,0,104,122,-97.6,2020.3200000000004,1922.7200000000005,4.1559602155399587e-07
879,8,8,71,0.4,0.05,0.6,0.05,124,8,0,0,15,0,104,124,-91.5,1938.5800000000002,1847.0800000000002,2.4728448309577755e-07
880,8,8,72,0.4,0.05,0.6,0.05,127,8,0,0,14,0,103,127,-91.5,1956.7199999999998,1865.2199999999998,1.4544935674652213e-07
881,8,8,73,0.4,0.05,0.6,0.05,130,7,0,0,12,0,100,130,-85.39999999999999,1918.9700000000003,1833.5700000000002,8.456997446036858e-08
882,8,8,74,0.4,0.05,0.6,0.05,133,7,0,0,12,0,100,133,-73.2,1775.8,1702.6,4.860825708855142e-08
883,8,8,75,0.4,0.05,0.6,0.05,136,7,0,0,12,0,100,136,-73.2,1816.7799999999997,1743.5799999999997,2.7618071785131424e-08
884,8,8,76,0.4,0.05,0.6,0.05,136,7,0,0,12,0,99,136,-73.2,1857.7599999999998,1784.5599999999997,1.5511939928894477e-08
885,8,8,77,0.4,0.05,0.6,0.05,136,7,0,0,12,0,99,136,-58.56,1725.84,1667.28,8.612482046216628e-09
886,8,8,78,0.4,0.05,0.6,0.05,139,7,0,0,10,0,99,139,-73.2,1857.7599999999998,1784.5599999999997,4.726939024418183e-09
887,8,8,79,0.4,0.05,0.6,0.05,142,7,0,0,10,0,99,142,-61.0,1712.48,1651.48,2.5646087865569055e-09
888,8,8,80,0.4,0.05,0.6,0.05,145,7,0,0,11,0,100,145,-73.19999999999999,1887.18,1813.98,1.3754718504269896e-09
889,8,8,81,0.4,0.05,0.6,0.05,148,7,0,0,11,0,100,148,-67.1,1883.5500000000002,1816.4500000000003,7.292421166627553e-10
890,8,8,82,0.4,0.05,0.6,0.05,148,7,0,0,10,0,99,148,-67.1,1922.5200000000002,1855.4200000000003,3.8219168503797494e-10
891,8,8,83,0.4,0.05,0.6,0.05,147,7,0,0,10,0,99,147,-61.0,1823.3600000000001,1762.3600000000001,1.9800683451239847e-10
892,8,8,84,0.4,0.05,0.6,0.05,150,7,0,0,10,0,99,150,-61.0,1811.0400000000002,1750.0400000000002,1.0140715125574202e-10
893,8,8,85,0.4,0.05,0.6,0.05,150,7,0,0,9,0,99,150,-73.19999999999999,1993.5,1920.3,5.13388858678877e-11
894,8,8,86,0.4,0.05,0.6,0.05,150,7,0,0,8,0,98,150,-65.88,1893.0,1827.12,2.5692936985792814e-11
895,8,8,87,0.4,0.05,0.6,0.05,153,6,0,0,7,0,97,153,-68.32,1938.0,1869.68,1.2710730747319554e-11
896,8,8,88,0.4,0.05,0.6,0.05,153,6,0,0,8,0,97,153,-59.779999999999994,1857.42,1797.64,6.216082097592969e-12
897,8,8,89,0.4,0.05,0.6,0.05,156,7,0,0,8,0,97,156,-58.56,1828.35,1769.79,3.0050549610545706e-12
898,8,8,90,0.4,0.05,0.6,0.05,159,6,0,0,6,0,94,159,-48.8,1712.88,1664.0800000000002,1.4360764238728243e-12
899,8,8,91,0.4,0.05,0.6,0.05,162,6,0,0,6,0,94,162,-36.6,1515.2700000000002,1478.6700000000003,6.784098432566655e-13
900,8,8,92,0.4,0.05,0.6,0.05,162,5,0,0,6,0,93,162,-36.6,1543.8600000000001,1507.2600000000002,3.1680803222443953e-13
901,8,8,93,0.4,0.05,0.6,0.05,165,5,0,0,5,0,92,165,-36.6,1526.0399999999997,1489.4399999999998,1.4624791477731435e-13
902,8,8,94,0.4,0.05,0.6,0.05,165,5,0,0,5,0,92,165,-30.5,1443.75,1413.25,6.673791528926006e-14
903,8,8,95,0.4,0.05,0.6,0.05,165,5,0,0,5,0,92,165,-30.5,1443.75,1413.25,3.010544460345334e-14
904,8,8,96,0.4,0.05,0.6,0.05,165,5,0,0,5,0,92,165,-30.5,1443.75,1413.25,1.3424771720271936e-14
905,8,8,97,0.4,0.05,0.6,0.05,165,5,0,0,5,0,92,165,-30.5,1443.75,1413.25,5.9177720038463276e-15
906,8,8,98,0.4,0.05,0.6,0.05,168,3,0,0,2,0,87,168,-30.5,1443.75,1413.25,2.5786892128176856e-15
907,8,8,99,0.4,0.05,0.6,0.05,168,3,0,0,2,0,87,168,-12.2,1095.3600000000001,1083.16,1.1107830226600113e-15
908,8,8,100,0.4,0.05,0.6,0.05,171,4,0,0,2,0,88,171,-12.2,1113.8400000000001,1101.64,4.729866884760784e-16
909,9,9,0,0.4,0.05,0.6,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
910,9,9,1,0.4,0.05,0.6,0.05,7,71,0,0,2,0,176,7,-174.8,0.0,-174.8,0.0011910974409788384
911,9,9,2,0.4,0.05,0.6,0.05,7,71,0,0,3,0,176,7,-377.71999999999997,9.38,-368.34,0.0015710874762945091
912,9,9,3,0.4,0.05,0.6,0.05,7,71,0,0,3,0,176,7,-409.96999999999997,14.07,-395.9,0.002048532682175356
913,9,9,4,0.4,0.05,0.6,0.05,10,71,0,0,3,0,176,10,-409.96999999999997,14.07,-395.9,0.002640431362644016
914,9,9,5,0.4,0.05,0.6,0.05,13,71,0,0,4,0,177,13,-545.6999999999999,20.1,-525.5999999999999,0.0033643124546172526
915,9,9,6,0.4,0.05,0.6,0.05,16,71,0,0,4,0,178,16,-696.19,34.84,-661.35,0.004237475685814299
916,9,9,7,0.4,0.05,0.6,0.05,19,71,0,0,4,0,178,19,-818.5600000000001,42.88,-775.6800000000001,0.005276033815975571
917,9,9,8,0.4,0.05,0.6,0.05,18,70,0,0,3,0,177,18,-964.2399999999998,50.92,-913.3199999999998,0.0064937770920422576
918,9,9,9,0.4,0.05,0.6,0.05,21,63,0,0,5,0,170,21,-877.7999999999997,36.18,-841.6199999999998,0.007900901333085821
919,9,9,10,0.4,0.05,0.6,0.05,21,60,0,0,5,0,167,21,-1019.0399999999998,70.35,-948.6899999999998,0.009502663596515828
920,9,9,11,0.4,0.05,0.6,0.05,19,57,0,0,6,0,163,19,-1012.1099999999999,70.35,-941.7599999999999,0.011298050901617031
921,9,9,12,0.4,0.05,0.6,0.05,19,56,0,0,6,0,162,19,-917.3800000000001,76.38,-841.0000000000001,0.01327856531721538
922,9,9,13,0.4,0.05,0.6,0.05,22,54,0,0,6,0,160,22,-915.2900000000001,76.38,-838.9100000000001,0.015427240025841133
923,9,9,14,0.4,0.05,0.6,0.05,20,51,0,0,7,0,157,20,-1019.1400000000001,88.44,-930.7,0.01771800313307291
924,9,9,15,0.4,0.05,0.6,0.05,20,43,0,0,8,0,149,20,-950.4000000000001,93.8,-856.6000000000001,0.020115496982534127
925,9,9,16,0.4,0.05,0.6,0.05,20,40,0,0,9,0,147,20,-969.3999999999999,107.2,-862.1999999999998,0.02257543954933747
926,9,9,17,0.4,0.05,0.6,0.05,23,39,0,0,11,0,146,23,-969.0200000000001,120.60000000000001,-848.4200000000001,0.025045581420158638
927,9,9,18,0.4,0.05,0.6,0.05,23,38,0,0,9,0,143,23,-1063.3799999999999,169.51,-893.8699999999999,0.02746726872545969
928,9,9,19,0.4,0.05,0.6,0.05,22,38,0,0,9,0,143,22,-994.9699999999998,138.69,-856.2799999999997,0.029777572453400975
929,9,9,20,0.4,0.05,0.6,0.05,22,37,0,0,9,0,142,22,-996.9200000000001,132.66,-864.2600000000001,0.03191189238889917
930,9,9,21,0.4,0.05,0.6,0.05,25,37,0,0,8,0,140,25,-962.18,132.66,-829.52,0.03380689484784469
931,9,9,22,0.4,0.05,0.6,0.05,25,31,0,0,8,0,134,25,-986.01,134.0,-852.01,0.03540360298858371
932,9,9,23,0.4,0.05,0.6,0.05,28,31,0,0,8,0,134,28,-969.51,134.0,-835.51,0.03665043185830469
933,9,9,24,0.4,0.05,0.6,0.05,28,30,0,0,8,0,133,28,-349.24,856.24,507.0,0.03750595135142273
934,9,9,25,0.4,0.05,0.6,0.05,30,25,0,0,7,0,127,30,-346.15999999999997,856.24,510.08000000000004,0.037941171011136435
935,9,9,26,0.4,0.05,0.6,0.05,33,24,0,0,7,0,126,33,-222.04,979.8,757.76,0.037941171011136435
936,9,9,27,0.4,0.05,0.6,0.05,33,24,0,0,9,0,126,33,-222.04,1074.15,852.1100000000001,0.037505951351422734
937,9,9,28,0.4,0.05,0.6,0.05,36,23,0,0,9,0,125,36,-263.52,1054.35,790.8299999999999,0.036650431858304695
938,9,9,29,0.4,0.05,0.6,0.05,39,22,0,0,9,0,124,39,-263.52,1146.24,882.72,0.03540360298858371
939,9,9,30,0.4,0.05,0.6,0.05,39,22,0,0,11,0,125,39,-252.54,1199.6399999999999,947.0999999999999,0.033806894847844694
940,9,9,31,0.4,0.05,0.6,0.05,39,22,0,0,10,0,125,39,-281.82,1180.53,898.71,0.03191189238889918
941,9,9,32,0.4,0.05,0.6,0.05,39,21,0,0,12,0,124,39,-256.2,1150.1100000000001,893.9100000000001,0.029777572453400993
942,9,9,33,0.4,0.05,0.6,0.05,39,21,0,0,12,0,124,39,-278.15999999999997,1122.42,844.2600000000001,0.027467268725459695
943,9,9,34,0.4,0.05,0.6,0.05,42,20,0,0,15,0,123,42,-278.15999999999997,1122.42,844.2600000000001,0.025045581420158645
944,9,9,35,0.4,0.05,0.6,0.05,42,20,0,0,14,0,122,42,-292.8,1166.3400000000001,873.5400000000002,0.022575439549337474
945,9,9,36,0.4,0.05,0.6,0.05,42,18,0,0,13,0,119,42,-273.28,1138.2000000000003,864.9200000000003,0.02011549698253414
946,9,9,37,0.4,0.05,0.6,0.05,42,18,0,0,13,0,120,42,-269.62,1141.5600000000002,871.9400000000002,0.017718003133072924
947,9,9,38,0.4,0.05,0.6,0.05,44,17,0,0,12,0,118,44,-269.62,1141.5600000000002,871.9400000000002,0.01542724002584114
948,9,9,39,0.4,0.05,0.6,0.05,44,17,0,0,10,0,116,44,-248.88,1161.6000000000001,912.7200000000001,0.013278565317215388
949,9,9,40,0.4,0.05,0.6,0.05,44,16,0,0,10,0,115,44,-207.39999999999998,1102.64,895.2400000000001,0.011298050901617042
950,9,9,41,0.4,0.05,0.6,0.05,47,15,0,0,11,0,115,47,-219.60000000000002,1140.48,920.88,0.009502663596515836
951,9,9,42,0.4,0.05,0.6,0.05,47,15,0,0,12,0,115,47,-228.14,1198.97,970.83,0.007900901333085828
952,9,9,43,0.4,0.05,0.6,0.05,47,16,0,0,12,0,116,47,-234.24,1190.04,955.8,0.006493777092042261
953,9,9,44,0.4,0.05,0.6,0.05,47,16,0,0,11,0,115,47,-234.24,1190.04,955.8,0.005276033815975571
954,9,9,45,0.4,0.05,0.6,0.05,47,15,0,0,11,0,114,47,-214.72,1158.5499999999997,943.8299999999997,0.004237475685814305
955,9,9,46,0.4,0.05,0.6,0.05,50,15,0,0,11,0,114,50,-214.72,1153.3799999999999,938.6599999999999,0.003364312454617257
956,9,9,47,0.4,0.05,0.6,0.05,53,15,0,0,12,0,115,53,-228.14,1275.5,1047.3600000000001,0.002640431362644017
957,9,9,48,0.4,0.05,0.6,0.05,53,14,0,0,12,0,114,53,-234.24,1336.1299999999999,1101.8899999999999,0.002048532682175358
958,9,9,49,0.4,0.05,0.6,0.05,56,13,0,0,12,0,113,56,-219.60000000000002,1278.8899999999999,1059.29,0.0015710874762945091
959,9,9,50,0.4,0.05,0.6,0.05,59,12,0,0,12,0,112,59,-219.60000000000002,1345.12,1125.52,0.00119109744097884
960,9,9,51,0.4,0.05,0.6,0.05,59,12,0,0,11,0,112,59,-219.60000000000002,1410.69,1191.0900000000001,0.0008926550610933625
961,9,9,52,0.4,0.05,0.6,0.05,59,12,0,0,11,0,112,59,-201.3,1371.1599999999999,1169.86,0.0006613167258736246
962,9,9,53,0.4,0.05,0.6,0.05,59,11,0,0,11,0,112,59,-214.72,1428.3899999999999,1213.6699999999998,0.0004843115177112543
963,9,9,54,0.4,0.05,0.6,0.05,59,8,0,0,11,0,109,59,-201.3,1364.6699999999998,1163.37,0.0003506142338070073
964,9,9,55,0.4,0.05,0.6,0.05,59,8,0,0,10,0,107,59,-201.3,1345.2,1143.9,0.00025091333562207735
965,9,9,56,0.4,0.05,0.6,0.05,59,8,0,0,11,0,107,59,-158.6,1191.21,1032.6100000000001,0.00017750369584566746
966,9,9,57,0.4,0.05,0.6,0.05,62,8,0,0,11,0,108,62,-174.45999999999998,1230.7400000000002,1056.2800000000002,0.00012413107352295347
967,9,9,58,0.4,0.05,0.6,0.05,62,8,0,0,12,0,107,62,-174.45999999999998,1293.32,1118.86,8.581102267183576e-05
968,9,9,59,0.4,0.05,0.6,0.05,65,8,0,0,11,0,106,65,-161.04000000000002,1214.58,1053.54,5.8640153638122916e-05
969,9,9,60,0.4,0.05,0.6,0.05,68,8,0,0,9,0,104,68,-147.62,1229.8,1082.1799999999998,3.96128944160549e-05
970,9,9,61,0.4,0.05,0.6,0.05,71,8,0,0,8,0,104,71,-131.76,1261.4,1129.64,2.6452547839392964e-05
971,9,9,62,0.4,0.05,0.6,0.05,71,8,0,0,8,0,103,71,-117.12,1269.48,1152.3600000000001,1.7461755212766e-05
972,9,9,63,0.4,0.05,0.6,0.05,71,8,0,0,8,0,103,71,-107.36,1200.6100000000001,1093.2500000000002,1.1394564688155361e-05
973,9,9,64,0.4,0.05,0.6,0.05,74,7,0,0,8,0,102,74,-107.36,1200.6100000000001,1093.2500000000002,7.350164112153081e-06
974,9,9,65,0.4,0.05,0.6,0.05,77,7,0,0,7,0,101,77,-107.36,1243.2,1135.8400000000001,4.686901094364005e-06
975,9,9,66,0.4,0.05,0.6,0.05,77,7,0,0,7,0,101,77,-93.94,1242.0099999999998,1148.0699999999997,2.9543639616280157e-06
976,9,9,67,0.4,0.05,0.6,0.05,80,7,0,0,7,0,101,80,-93.94,1242.0099999999998,1148.0699999999997,1.8409061996656112e-06
977,9,9,68,0.4,0.05,0.6,0.05,80,7,0,0,7,0,102,80,-102.48,1367.9999999999998,1265.5199999999998,1.1339366146414042e-06
978,9,9,69,0.4,0.05,0.6,0.05,80,7,0,0,7,0,102,80,-102.48,1367.9999999999998,1265.5199999999998,6.904549580168145e-07
979,9,9,70,0.4,0.05,0.6,0.05,83,7,0,0,7,0,102,83,-102.48,1367.9999999999998,1265.5199999999998,4.1559602155399587e-07
980,9,9,71,0.4,0.05,0.6,0.05,86,8,0,0,6,0,102,86,-102.48,1428.4299999999998,1325.9499999999998,2.4728448309577755e-07
981,9,9,72,0.4,0.05,0.6,0.05,86,7,0,0,6,0,102,86,-87.84,1422.4399999999998,1334.6,1.4544935674652213e-07
982,9,9,73,0.4,0.05,0.6,0.05,88,7,0,0,6,0,103,88,-87.84,1412.9799999999998,1325.1399999999999,8.456997446036858e-08
983,9,9,74,0.4,0.05,0.6,0.05,91,6,0,0,6,0,102,91,-87.84,1445.8400000000001,1358.0000000000002,4.860825708855142e-08
984,9,9,75,0.4,0.05,0.6,0.05,94,6,0,0,6,0,102,94,-87.84,1485.12,1397.28,2.7618071785131424e-08
985,9,9,76,0.4,0.05,0.6,0.05,97,5,0,0,6,0,102,97,-87.84,1534.08,1446.24,1.5511939928894477e-08
986,9,9,77,0.4,0.05,0.6,0.05,97,5,0,0,6,0,102,97,-87.84,1572.37,1484.53,8.612482046216628e-09
987,9,9,78,0.4,0.05,0.6,0.05,100,5,0,0,5,0,101,100,-87.84,1572.37,1484.53,4.726939024418183e-09
988,9,9,79,0.4,0.05,0.6,0.05,103,5,0,0,5,0,101,103,-73.2,1565.0,1491.8,2.5646087865569055e-09
