,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
797,7,7,90,0.3,0.05,0.15,0.05,2,13,15,0,14,0,42,2,-40.035000000000004,0.47500000000000003,-39.56,1.430072753334106e-12
798,7,7,91,0.3,0.05,0.15,0.05,2,11,15,0,14,0,40,2,-75.72999999999999,2.68,-73.04999999999998,6.755736786059343e-13
799,7,7,92,0.3,0.05,0.15,0.05,2,11,15,0,15,0,41,2,-74.92999999999999,2.68,-72.24999999999999,3.154835824821578e-13
800,7,7,93,0.3,0.05,0.15,0.05,3,11,15,0,15,0,42,3,-56.0,0.78,-55.22,1.4563650978333102e-13
801,7,7,94,0.3,0.05,0.15,0.05,1,12,15,0,16,0,43,1,-98.4,4.02,-94.38000000000001,6.645891032185235e-14
802,7,7,95,0.3,0.05,0.15,0.05,0,12,15,0,16,0,43,0,-21.98,0.0,-21.98,2.9979585583824465e-14
803,7,7,96,0.3,0.05,0.15,0.05,0,10,15,0,16,0,41,0,0.0,0.0,0.0,1.3368648031360827e-14
804,7,7,97,0.3,0.05,0.15,0.05,1,10,14,0,15,0,39,1,0.0,0.0,0.0,5.89303212730234e-15
805,7,7,98,0.3,0.05,0.15,0.05,1,10,12,0,15,0,38,1,-52.760000000000005,0.67,-52.09,2.5679087277417218e-15
806,7,7,99,0.3,0.05,0.15,0.05,3,10,13,0,15,0,39,3,-61.425000000000004,0.47500000000000003,-60.95,1.1061392758529521e-15
807,7,7,100,0.3,0.05,0.15,0.05,5,9,13,0,15,0,38,5,-101.04,5.1899999999999995,-95.85000000000001,4.71009317216719e-16
808,8,8,0,0.3,0.05,0.15,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
809,8,8,1,0.3,0.05,0.15,0.05,10,59,8,0,63,0,169,10,-515.8,76.0,-439.79999999999995,0.0011861179311865512
810,8,8,2,0.3,0.05,0.15,0.05,13,60,8,0,85,0,171,13,-2588.1,84.80000000000001,-2503.2999999999997,0.001564519377662445
811,8,8,3,0.3,0.05,0.15,0.05,13,61,9,0,94,0,173,13,-1830.6100000000004,122.59,-1708.0200000000004,0.002039968572976759
812,8,8,4,0.3,0.05,0.15,0.05,13,60,8,0,100,0,170,13,-1262.81,187.07000000000002,-1075.74,0.002629392757930582
813,8,8,5,0.3,0.05,0.15,0.05,13,57,9,0,102,0,168,13,-726.3999999999999,137.8,-588.5999999999999,0.0033502475878517653
814,8,8,6,0.3,0.05,0.15,0.05,11,56,10,0,98,0,165,11,-555.65,141.44,-414.21,0.004219760467104106
815,8,8,7,0.3,0.05,0.15,0.05,11,55,10,0,94,0,161,11,-471.12,131.33999999999997,-339.78000000000003,0.0052539767943187215
816,8,8,8,0.3,0.05,0.15,0.05,14,55,11,0,91,0,157,14,-534.0,135.63,-398.37,0.006466629164839776
817,8,8,9,0.3,0.05,0.15,0.05,17,55,9,0,89,0,153,17,-540.13,182.0,-358.13,0.007867870773030495
818,8,8,10,0.3,0.05,0.15,0.05,19,55,9,0,86,0,150,19,-614.9300000000001,168.81,-446.12000000000006,0.009462936698611677
819,8,8,11,0.3,0.05,0.15,0.05,19,50,10,0,79,0,140,19,-670.9300000000002,206.72,-464.21000000000015,0.011250818195741911
820,8,8,12,0.3,0.05,0.15,0.05,22,48,11,0,74,0,135,22,-688.41,234.26999999999998,-454.14,0.013223052859754081
821,8,8,13,0.3,0.05,0.15,0.05,25,47,12,0,71,0,132,25,-795.81,303.15999999999997,-492.65,0.015362744804767103
822,8,8,14,0.3,0.05,0.15,0.05,27,44,13,0,70,0,127,27,-847.6300000000001,371.0,-476.6300000000001,0.017643931132692817
823,8,8,15,0.3,0.05,0.15,0.05,28,43,14,0,69,0,126,28,-750.0500000000002,408.24,-341.8100000000002,0.020031402003605335
824,8,8,16,0.3,0.05,0.15,0.05,31,42,15,0,68,0,126,31,-763.4000000000001,453.03999999999996,-310.3600000000001,0.022481060518341707
825,8,8,17,0.3,0.05,0.15,0.05,31,41,15,0,68,0,124,31,-809.9200000000001,504.98999999999995,-304.9300000000001,0.024940875697818478
826,8,8,18,0.3,0.05,0.15,0.05,34,39,15,0,64,0,118,34,-803.72,504.98999999999995,-298.7300000000001,0.02735243888125029
827,8,8,19,0.3,0.05,0.15,0.05,34,37,16,0,62,0,115,34,-785.9300000000001,572.9,-213.0300000000001,0.029653084138238115
828,8,8,20,0.3,0.05,0.15,0.05,37,32,15,0,60,0,108,37,-789.76,589.9,-199.86,0.03177848132178248
829,8,8,21,0.3,0.05,0.15,0.05,37,32,15,0,61,0,108,37,-562.2,839.5299999999999,277.3299999999998,0.033665561520989984
830,8,8,22,0.3,0.05,0.15,0.05,40,32,15,0,57,0,105,40,-539.36,867.65,328.28999999999996,0.035255594453178725
831,8,8,23,0.3,0.05,0.15,0.05,43,32,16,0,50,0,98,43,-544.6500000000001,938.0000000000001,393.35,0.036497210821930026
832,8,8,24,0.3,0.05,0.15,0.05,43,32,17,0,48,0,98,43,-559.0999999999999,1070.7,511.60000000000014,0.03734915372463077
833,8,8,25,0.3,0.05,0.15,0.05,42,30,17,0,49,0,96,42,-580.23,1124.45,544.22,0.037782553902173846
834,8,8,26,0.3,0.05,0.15,0.05,44,31,15,0,50,0,96,44,-538.4300000000001,1073.5200000000002,535.0900000000001,0.037782553902173846
835,8,8,27,0.3,0.05,0.15,0.05,47,30,13,0,49,0,93,47,-569.25,1040.16,470.9100000000001,0.037349153724630775
836,8,8,28,0.3,0.05,0.15,0.05,46,30,14,0,49,0,93,46,-631.52,1020.3700000000001,388.85000000000014,0.03649721082193003
837,8,8,29,0.3,0.05,0.15,0.05,49,28,15,0,48,0,91,49,-537.3200000000002,1011.5400000000002,474.22,0.035255594453178725
838,8,8,30,0.3,0.05,0.15,0.05,49,26,16,0,49,0,91,49,-61.53,1660.1200000000001,1598.5900000000001,0.033665561520989984
839,8,8,31,0.3,0.05,0.15,0.05,52,25,16,0,48,0,90,52,-318.255,1390.865,1072.6100000000001,0.031778481321782494
840,8,8,32,0.3,0.05,0.15,0.05,55,26,17,0,49,0,92,55,-62.879999999999995,1796.0800000000002,1733.2000000000003,0.02965308413823813
841,8,8,33,0.3,0.05,0.15,0.05,55,25,17,0,46,0,88,55,-65.09,1981.65,1916.5600000000002,0.027352438881250298
842,8,8,34,0.3,0.05,0.15,0.05,57,26,17,0,44,0,88,57,-39.56,1880.45,1840.89,0.024940875697818485
843,8,8,35,0.3,0.05,0.15,0.05,60,27,17,0,44,0,90,60,-75.67999999999999,1956.2400000000002,1880.5600000000002,0.02248106051834171
844,8,8,36,0.3,0.05,0.15,0.05,63,27,18,0,45,0,90,63,-98.63,2128.2,2029.5699999999997,0.02003140200360535
845,8,8,37,0.3,0.05,0.15,0.05,66,27,19,0,41,0,88,66,-63.0,2291.31,2228.31,0.01764393113269283
846,8,8,38,0.3,0.05,0.15,0.05,69,27,19,0,38,0,85,69,-35.26,2346.9600000000005,2311.7000000000003,0.01536274480476711
847,8,8,39,0.3,0.05,0.15,0.05,72,25,19,0,38,0,82,72,-58.330000000000005,2471.58,2413.25,0.013223052859754088
848,8,8,40,0.3,0.05,0.15,0.05,72,25,19,0,39,0,83,72,-58.330000000000005,2535.84,2477.51,0.011250818195741922
849,8,8,41,0.3,0.05,0.15,0.05,75,26,20,0,37,0,84,75,-59.190000000000005,2566.8,2507.61,0.009462936698611686
850,8,8,42,0.3,0.05,0.15,0.05,75,26,19,0,39,0,84,75,-63.64,2676.75,2613.11,0.007867870773030503
851,8,8,43,0.3,0.05,0.15,0.05,78,27,18,0,37,0,82,78,0.0,2588.25,2588.25,0.00646662916483978
852,8,8,44,0.3,0.05,0.15,0.05,78,27,18,0,36,0,81,78,-24.3,2647.32,2623.02,0.0052539767943187215
853,8,8,45,0.3,0.05,0.15,0.05,81,28,18,0,35,0,81,81,-24.3,2644.9800000000005,2620.6800000000003,0.004219760467104112
854,8,8,46,0.3,0.05,0.15,0.05,84,28,18,0,34,0,80,84,0.0,2667.3300000000004,2667.3300000000004,0.003350247587851769
855,8,8,47,0.3,0.05,0.15,0.05,87,27,17,0,32,0,76,87,0.0,2746.8,2746.8,0.002629392757930583
856,8,8,48,0.3,0.05,0.15,0.05,90,26,12,0,32,0,70,90,-27.52,2711.79,2684.27,0.0020399685729767607
857,8,8,49,0.3,0.05,0.15,0.05,90,24,13,0,30,0,68,90,-43.720000000000006,2395.8,2352.0800000000004,0.001564519377662445
858,8,8,50,0.3,0.05,0.15,0.05,93,25,13,0,30,0,69,93,-51.6,2381.4,2329.8,0.0011861179311865528
859,8,8,51,0.3,0.05,0.15,0.05,93,25,14,0,30,0,69,93,-43.35,2531.46,2488.11,0.000888923221476449
860,8,8,52,0.3,0.05,0.15,0.05,93,24,13,0,29,0,67,93,-25.8,2541.69,2515.89,0.0006585520208217987
861,8,8,53,0.3,0.05,0.15,0.05,93,23,14,0,29,0,66,93,-67.43,2509.1399999999994,2441.7099999999996,0.0004822868017963424
862,8,8,54,0.3,0.05,0.15,0.05,93,24,15,0,30,0,69,93,-43.84,2571.45,2527.6099999999997,0.00034914845363614023
863,8,8,55,0.3,0.05,0.15,0.05,96,25,15,0,30,0,70,96,-25.8,2621.67,2595.87,0.0002498643656816174
864,8,8,56,0.3,0.05,0.15,0.05,99,25,14,0,30,0,69,99,-25.8,2706.2400000000002,2680.44,0.00017676162272786753
865,8,8,57,0.3,0.05,0.15,0.05,102,23,14,0,31,0,68,102,-25.8,2705.67,2679.87,0.000123612130340919
866,8,8,58,0.3,0.05,0.15,0.05,102,22,15,0,28,0,66,102,-45.56,2867.2200000000003,2821.6600000000003,8.545228054631374e-05
867,8,8,59,0.3,0.05,0.15,0.05,105,22,14,0,26,0,62,105,-48.16,2807.0400000000004,2758.8800000000006,5.8395002226310376e-05
868,8,8,60,0.3,0.05,0.15,0.05,105,21,15,0,26,0,63,105,-41.260000000000005,2809.8,2768.54,3.9447288489235434e-05
869,8,8,61,0.3,0.05,0.15,0.05,108,22,12,0,26,0,61,108,-22.36,2800.3500000000004,2777.9900000000002,2.634196014399085e-05
870,8,8,62,0.3,0.05,0.15,0.05,108,22,12,0,27,0,61,108,-22.36,2558.5200000000004,2536.1600000000003,1.738875448412617e-05
871,8,8,63,0.3,0.05,0.15,0.05,108,21,11,0,27,0,59,108,0.0,2541.2400000000002,2541.2400000000002,1.1346928496109736e-05
872,8,8,64,0.3,0.05,0.15,0.05,111,21,12,0,25,0,58,111,-14.850000000000001,2507.7599999999998,2492.91,7.319435967744252e-06
873,8,8,65,0.3,0.05,0.15,0.05,114,21,13,0,23,0,57,114,-16.200000000000003,2621.8199999999997,2605.62,4.667307004836209e-06
874,8,8,66,0.3,0.05,0.15,0.05,114,21,14,0,20,0,55,114,-17.55,2761.0800000000004,2743.53,2.9420129282274087e-06
875,8,8,67,0.3,0.05,0.15,0.05,117,20,13,0,17,0,50,117,-18.900000000000002,2803.26,2784.36,1.8332100951047752e-06
876,8,8,68,0.3,0.05,0.15,0.05,120,18,13,0,17,0,48,120,-14.62,2583.36,2568.7400000000002,1.1291960717754908e-06
877,8,8,69,0.3,0.05,0.15,0.05,123,17,13,0,18,0,48,123,-32.17,2739.6000000000004,2707.4300000000003,6.875684374801298e-07
878,8,8,70,0.3,0.05,0.15,0.05,123,17,13,0,16,0,46,123,0.0,2646.9600000000005,2646.9600000000005,4.1385857809406947e-07
879,8,8,71,0.3,0.05,0.15,0.05,126,17,13,0,17,0,47,126,-31.310000000000002,2755.2000000000003,2723.8900000000003,2.462506839600459e-07
880,8,8,72,0.3,0.05,0.15,0.05,126,17,13,0,17,0,47,126,-32.17,2851.38,2819.21,1.4484129020949222e-07
881,8,8,73,0.3,0.05,0.15,0.05,126,16,14,0,15,0,45,126,-17.55,2777.0399999999995,2759.4899999999993,8.421642066915834e-08
882,8,8,74,0.3,0.05,0.15,0.05,129,16,15,0,15,0,46,129,-31.800000000000004,2876.5799999999995,2844.7799999999993,4.840504508940587e-08
883,8,8,75,0.3,0.05,0.15,0.05,132,17,13,0,16,0,46,132,-12.9,2985.0600000000004,2972.1600000000003,2.750261149265935e-08
884,8,8,76,0.3,0.05,0.15,0.05,135,18,14,0,16,0,48,135,-17.55,2905.3200000000006,2887.7700000000004,1.5447090610848906e-08
885,8,8,77,0.3,0.05,0.15,0.05,135,19,13,0,14,0,46,135,-18.900000000000002,3141.45,3122.5499999999997,8.576476647153902e-09
886,8,8,78,0.3,0.05,0.15,0.05,135,20,12,0,14,0,46,135,0.0,2835.0,2835.0,4.707177552056785e-09
887,8,8,79,0.3,0.05,0.15,0.05,138,19,13,0,14,0,47,138,-28.240000000000002,2899.7999999999997,2871.56,2.5538871662035352e-09
888,8,8,80,0.3,0.05,0.15,0.05,116,20,14,0,14,0,49,116,-29.589999999999996,3082.92,3053.33,1.3697215437664463e-09
889,8,8,81,0.3,0.05,0.15,0.05,10,20,15,0,14,0,50,10,-42.980000000000004,2782.8399999999997,2739.8599999999997,7.261934422756402e-10
890,8,8,82,0.3,0.05,0.15,0.05,0,20,16,0,14,0,52,0,-275.53,17.3,-258.22999999999996,3.8059389196689476e-10
891,8,8,83,0.3,0.05,0.15,0.05,0,19,14,0,13,0,48,0,-24.08,0.0,-24.08,1.9717904583829634e-10
892,8,8,84,0.3,0.05,0.15,0.05,0,18,14,0,13,0,47,0,-22.36,0.0,-22.36,1.0098320785252981e-10
893,8,8,85,0.3,0.05,0.15,0.05,0,17,14,0,15,0,46,0,-22.36,0.0,-22.36,5.112425818411552e-11
894,8,8,86,0.3,0.05,0.15,0.05,0,17,14,0,15,0,46,0,0.0,0.0,0.0,2.5585524924519104e-11
895,8,8,87,0.3,0.05,0.15,0.05,0,17,13,0,15,0,45,0,0.0,0.0,0.0,1.2657592182794229e-11
896,8,8,88,0.3,0.05,0.15,0.05,0,16,13,0,15,0,44,0,0.0,0.0,0.0,6.190095103909909e-12
897,8,8,89,0.3,0.05,0.15,0.05,0,16,11,0,15,0,42,0,0.0,0.0,0.0,2.9924920085285074e-12
898,8,8,90,0.3,0.05,0.15,0.05,0,15,11,0,15,0,41,0,0.0,0.0,0.0,1.430072753334106e-12
899,8,8,91,0.3,0.05,0.15,0.05,0,14,11,0,14,0,39,0,0.0,0.0,0.0,6.755736786059343e-13
900,8,8,92,0.3,0.05,0.15,0.05,0,14,11,0,14,0,39,0,0.0,0.0,0.0,3.154835824821578e-13
901,8,8,93,0.3,0.05,0.15,0.05,0,14,11,0,14,0,39,0,0.0,0.0,0.0,1.4563650978333102e-13
902,8,8,94,0.3,0.05,0.15,0.05,2,14,11,0,13,0,38,2,0.0,0.0,0.0,6.645891032185235e-14
903,8,8,95,0.3,0.05,0.15,0.05,1,15,10,0,13,0,38,1,-35.3,0.0,-35.3,2.9979585583824465e-14
904,8,8,96,0.3,0.05,0.15,0.05,1,15,10,0,14,0,39,1,-28.165000000000003,0.195,-27.970000000000002,1.3368648031360827e-14
905,8,8,97,0.3,0.05,0.15,0.05,0,16,11,0,14,0,41,0,-43.230000000000004,0.67,-42.56,5.89303212730234e-15
906,8,8,98,0.3,0.05,0.15,0.05,0,16,11,0,13,0,40,0,0.0,0.0,0.0,2.5679087277417218e-15
907,8,8,99,0.3,0.05,0.15,0.05,1,14,11,0,13,0,38,1,0.0,0.0,0.0,1.1061392758529521e-15
908,8,8,100,0.3,0.05,0.15,0.05,1,14,11,0,12,0,38,1,-28.824999999999996,0.195,-28.629999999999995,4.71009317216719e-16
909,9,9,0,0.3,0.05,0.15,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
910,9,9,1,0.3,0.05,0.15,0.05,10,59,8,0,64,0,169,10,-515.8,76.0,-439.79999999999995,0.0011861179311865512
911,9,9,2,0.3,0.05,0.15,0.05,10,60,9,0,80,0,172,10,-2576.66,94.30000000000001,-2482.3599999999997,0.001564519377662445
912,9,9,3,0.3,0.05,0.15,0.05,10,61,9,0,97,0,174,10,-2062.95,104.9,-1958.0499999999997,0.002039968572976759
913,9,9,4,0.3,0.05,0.15,0.05,13,60,9,0,95,0,166,13,-931.0400000000001,122.70000000000002,-808.34,0.002629392757930582
914,9,9,5,0.3,0.05,0.15,0.05,16,59,10,0,91,0,160,16,-697.3000000000002,151.58,-545.7200000000001,0.0033502475878517653
915,9,9,6,0.3,0.05,0.15,0.05,19,58,11,0,83,0,153,19,-618.64,191.04000000000002,-427.59999999999997,0.004219760467104106
916,9,9,7,0.3,0.05,0.15,0.05,22,55,11,0,79,0,145,22,-744.5199999999999,254.41000000000003,-490.10999999999984,0.0052539767943187215
917,9,9,8,0.3,0.05,0.15,0.05,22,52,11,0,79,0,142,22,-724.53,286.0,-438.53,0.006466629164839776
918,9,9,9,0.3,0.05,0.15,0.05,24,50,11,0,77,0,138,24,-696.48,265.09999999999997,-431.38000000000005,0.007867870773030495
919,9,9,10,0.3,0.05,0.15,0.05,27,51,12,0,75,0,139,27,-750.91,312.0,-438.90999999999997,0.009462936698611677
920,9,9,11,0.3,0.05,0.15,0.05,29,49,10,0,70,0,131,29,-875.55,364.5,-511.04999999999995,0.011250818195741911
921,9,9,12,0.3,0.05,0.15,0.05,32,49,10,0,67,0,127,32,-951.0,368.88000000000005,-582.1199999999999,0.013223052859754081
922,9,9,13,0.3,0.05,0.15,0.05,33,49,11,0,61,0,122,33,-884.24,382.08000000000004,-502.15999999999997,0.015362744804767103
923,9,9,14,0.3,0.05,0.15,0.05,36,48,11,0,58,0,119,36,-906.1600000000001,441.87,-464.2900000000001,0.017643931132692817
924,9,9,15,0.3,0.05,0.15,0.05,39,44,7,0,53,0,104,39,-925.6000000000001,447.84000000000003,-477.7600000000001,0.020031402003605335
925,9,9,16,0.3,0.05,0.15,0.05,41,39,6,0,50,0,95,41,-864.19,304.59,-559.6000000000001,0.022481060518341707
926,9,9,17,0.3,0.05,0.15,0.05,44,37,7,0,51,0,95,44,-522.5999999999999,635.5,112.90000000000009,0.024940875697818478
927,9,9,18,0.3,0.05,0.15,0.05,44,37,8,0,50,0,95,44,-569.43,719.8400000000001,150.4100000000002,0.02735243888125029
928,9,9,19,0.3,0.05,0.15,0.05,47,37,9,0,50,0,96,47,-559.8,766.48,206.68000000000006,0.029653084138238115
929,9,9,20,0.3,0.05,0.15,0.05,46,37,10,0,50,0,97,46,-595.6500000000001,868.5600000000001,272.90999999999997,0.03177848132178248
930,9,9,21,0.3,0.05,0.15,0.05,46,38,10,0,48,0,97,46,-572.0,855.1400000000001,283.1400000000001,0.033665561520989984
931,9,9,22,0.3,0.05,0.15,0.05,43,37,10,0,44,0,91,43,-590.4000000000001,882.2800000000002,291.8800000000001,0.035255594453178725
932,9,9,23,0.3,0.05,0.15,0.05,46,32,10,0,42,0,84,46,-435.16,774.0000000000001,338.8400000000001,0.036497210821930026
933,9,9,24,0.3,0.05,0.15,0.05,48,32,9,0,38,0,79,48,0.0,1226.3600000000001,1226.3600000000001,0.03734915372463077
934,9,9,25,0.3,0.05,0.15,0.05,48,30,8,0,38,0,76,48,-32.68,1203.3600000000001,1170.68,0.037782553902173846
935,9,9,26,0.3,0.05,0.15,0.05,50,29,8,0,38,0,76,50,-43.48,1178.88,1135.4,0.037782553902173846
936,9,9,27,0.3,0.05,0.15,0.05,50,26,8,0,40,0,74,50,-65.36,1200.0,1134.64,0.037349153724630775
937,9,9,28,0.3,0.05,0.15,0.05,53,27,8,0,40,0,75,53,-45.199999999999996,1221.0,1175.8,0.03649721082193003
938,9,9,29,0.3,0.05,0.15,0.05,53,25,7,0,41,0,73,53,-34.4,1254.5100000000002,1220.1100000000001,0.035255594453178725
939,9,9,30,0.3,0.05,0.15,0.05,53,24,8,0,39,0,71,53,-44.71,1239.6699999999998,1194.9599999999998,0.033665561520989984
940,9,9,31,0.3,0.05,0.15,0.05,56,25,8,0,38,0,71,56,-33.54,1210.52,1176.98,0.031778481321782494
941,9,9,32,0.3,0.05,0.15,0.05,56,25,9,0,37,0,71,56,-10.8,1308.7200000000003,1297.9200000000003,0.02965308413823813
942,9,9,33,0.3,0.05,0.15,0.05,58,25,9,0,36,0,70,58,-31.82,1323.8399999999997,1292.0199999999998,0.027352438881250298
943,9,9,34,0.3,0.05,0.15,0.05,58,24,9,0,33,0,67,58,-30.96,1357.78,1326.82,0.024940875697818485
944,9,9,35,0.3,0.05,0.15,0.05,58,22,9,0,33,0,65,58,-56.76,1317.18,1260.42,0.02248106051834171
945,9,9,36,0.3,0.05,0.15,0.05,58,22,10,0,34,0,67,58,-68.91,1360.68,1291.77,0.02003140200360535
946,9,9,37,0.3,0.05,0.15,0.05,59,20,11,0,30,0,62,59,-42.739999999999995,1412.8799999999999,1370.1399999999999,0.01764393113269283
947,9,9,38,0.3,0.05,0.15,0.05,59,19,12,0,32,0,63,59,-66.45,1444.9100000000003,1378.4600000000003,0.01536274480476711
948,9,9,39,0.3,0.05,0.15,0.05,62,20,13,0,32,0,65,62,-16.200000000000003,1476.77,1460.57,0.013223052859754088
949,9,9,40,0.3,0.05,0.15,0.05,65,20,14,0,33,0,67,65,-45.07,1641.7600000000002,1596.6900000000003,0.011250818195741922
950,9,9,41,0.3,0.05,0.15,0.05,68,21,13,0,31,0,65,68,-18.900000000000002,1792.7000000000003,1773.8000000000002,0.009462936698611686
951,9,9,42,0.3,0.05,0.15,0.05,8,20,12,0,30,0,62,8,0.0,1707.48,1707.48,0.007867870773030503
952,9,9,43,0.3,0.05,0.15,0.05,0,20,13,0,29,0,62,0,-205.16,7.6000000000000005,-197.56,0.00646662916483978
953,9,9,44,0.3,0.05,0.15,0.05,0,19,12,0,28,0,59,0,0.0,0.0,0.0,0.0052539767943187215
954,9,9,45,0.3,0.05,0.15,0.05,0,19,11,0,27,0,57,0,0.0,0.0,0.0,0.004219760467104112
955,9,9,46,0.3,0.05,0.15,0.05,0,18,11,0,27,0,56,0,0.0,0.0,0.0,0.003350247587851769
956,9,9,47,0.3,0.05,0.15,0.05,0,16,9,0,27,0,52,0,0.0,0.0,0.0,0.002629392757930583
957,9,9,48,0.3,0.05,0.15,0.05,0,14,8,0,25,0,47,0,0.0,0.0,0.0,0.0020399685729767607
958,9,9,49,0.3,0.05,0.15,0.05,0,14,7,0,24,0,45,0,0.0,0.0,0.0,0.001564519377662445
959,9,9,50,0.3,0.05,0.15,0.05,0,14,7,0,23,0,44,0,0.0,0.0,0.0,0.0011861179311865528
960,9,9,51,0.3,0.05,0.15,0.05,1,14,7,0,22,0,43,1,0.0,0.0,0.0,0.000888923221476449
961,9,9,52,0.3,0.05,0.15,0.05,0,14,7,0,22,0,43,0,-34.595,0.195,-34.4,0.0006585520208217987
962,9,9,53,0.3,0.05,0.15,0.05,1,14,7,0,22,0,43,1,0.0,0.0,0.0,0.0004822868017963424
963,9,9,54,0.3,0.05,0.15,0.05,1,14,8,0,21,0,43,1,-25.405000000000005,0.47500000000000003,-24.930000000000003,0.00034914845363614023
964,9,9,55,0.3,0.05,0.15,0.05,1,15,7,0,21,0,44,1,-34.565,0.195,-34.37,0.0002498643656816174
965,9,9,56,0.3,0.05,0.15,0.05,1,15,8,0,19,0,43,1,-43.43,0.67,-42.76,0.00017676162272786753
966,9,9,57,0.3,0.05,0.15,0.05,0,15,9,0,20,0,44,0,-43.66,0.67,-42.989999999999995,0.000123612130340919
967,9,9,58,0.3,0.05,0.15,0.05,0,15,8,0,19,0,42,0,0.0,0.0,0.0,8.545228054631374e-05
968,9,9,59,0.3,0.05,0.15,0.05,0,15,8,0,18,0,41,0,0.0,0.0,0.0,5.8395002226310376e-05
969,9,9,60,0.3,0.05,0.15,0.05,0,15,7,0,16,0,38,0,0.0,0.0,0.0,3.9447288489235434e-05
970,9,9,61,0.3,0.05,0.15,0.05,0,14,7,0,15,0,36,0,0.0,0.0,0.0,2.634196014399085e-05
971,9,9,62,0.3,0.05,0.15,0.05,1,14,6,0,15,0,35,1,0.0,0.0,0.0,1.738875448412617e-05
972,9,9,63,0.3,0.05,0.15,0.05,0,13,7,0,14,0,34,0,-34.28,0.67,-33.61,1.1346928496109736e-05
973,9,9,64,0.3,0.05,0.15,0.05,0,11,7,0,13,0,31,0,0.0,0.0,0.0,7.319435967744252e-06
974,9,9,65,0.3,0.05,0.15,0.05,0,11,7,0,13,0,31,0,0.0,0.0,0.0,4.667307004836209e-06
975,9,9,66,0.3,0.05,0.15,0.05,0,11,7,0,13,0,31,0,0.0,0.0,0.0,2.9420129282274087e-06
976,9,9,67,0.3,0.05,0.15,0.05,2,11,6,0,13,0,30,2,0.0,0.0,0.0,1.8332100951047752e-06
977,9,9,68,0.3,0.05,0.15,0.05,1,10,7,0,14,0,31,1,-42.38000000000001,2.68,-39.70000000000001,1.1291960717754908e-06
978,9,9,69,0.3,0.05,0.15,0.05,0,10,6,0,15,0,31,0,-25.075000000000003,0.195,-24.880000000000003,6.875684374801298e-07
979,9,9,70,0.3,0.05,0.15,0.05,0,10,5,0,13,0,28,0,0.0,0.0,0.0,4.1385857809406947e-07
980,9,9,71,0.3,0.05,0.15,0.05,0,10,4,0,13,0,27,0,0.0,0.0,0.0,2.462506839600459e-07
981,9,9,72,0.3,0.05,0.15,0.05,1,9,4,0,13,0,26,1,0.0,0.0,0.0,1.4484129020949222e-07
982,9,9,73,0.3,0.05,0.15,0.05,0,8,4,0,13,0,25,0,-9.23,0.0,-9.23,8.421642066915834e-08
983,9,9,74,0.3,0.05,0.15,0.05,3,8,4,0,12,0,24,3,0.0,0.0,0.0,4.840504508940587e-08
984,9,9,75,0.3,0.05,0.15,0.05,4,9,4,0,12,0,25,4,-31.799999999999997,2.85,-28.949999999999996,2.750261149265935e-08
985,9,9,76,0.3,0.05,0.15,0.05,3,7,5,0,12,0,25,3,-42.440000000000005,13.84,-28.600000000000005,1.5447090610848906e-08
986,9,9,77,0.3,0.05,0.15,0.05,4,8,6,0,14,0,28,4,-56.370000000000005,5.1899999999999995,-51.18000000000001,8.576476647153902e-09
987,9,9,78,0.3,0.05,0.15,0.05,4,8,7,0,14,0,29,4,-52.82000000000001,3.8000000000000003,-49.02000000000001,4.707177552056785e-09
988,9,9,79,0.3,0.05,0.15,0.05,3,8,8,0,14,0,30,3,-70.44999999999999,5.36,-65.08999999999999,2.5538871662035352e-09
989,9,9,80,0.3,0.05,0.15,0.05,5,9,9,0,14,0,32,5,-51.3,2.85,-48.449999999999996,1.3697215437664463e-09
990,9,9,81,0.3,0.05,0.15,0.05,3,9,9,0,13,0,31,3,-85.95,4.75,-81.2,7.261934422756402e-10
991,9,9,82,0.3,0.05,0.15,0.05,1,9,9,0,13,0,31,1,-54.77,1.17,-53.6,3.8059389196689476e-10
992,9,9,83,0.3,0.05,0.15,0.05,0,9,9,0,14,0,32,0,-25.705,0.195,-25.509999999999998,1.9717904583829634e-10
993,9,9,84,0.3,0.05,0.15,0.05,2,8,9,0,14,0,31,2,0.0,0.0,0.0,1.0098320785252981e-10
994,9,9,85,0.3,0.05,0.15,0.05,3,9,8,0,15,0,32,3,-53.31,2.68,-50.63,5.112425818411552e-11
995,9,9,86,0.3,0.05,0.15,0.05,1,7,9,0,13,0,29,1,-51.99,2.85,-49.14,2.5585524924519104e-11
996,9,9,87,0.3,0.05,0.15,0.05,2,8,9,0,13,0,31,2,-25.505000000000003,0.195,-25.310000000000002,1.2657592182794229e-11
997,9,9,88,0.3,0.05,0.15,0.05,5,9,9,0,12,0,31,5,-51.8,0.78,-51.019999999999996,6.190095103909909e-12
998,9,9,89,0.3,0.05,0.15,0.05,5,7,8,0,13,0,28,5,-91.14,3.9000000000000004,-87.24,2.9924920085285074e-12
